test,x,seed,phase,hits_per_run,chose_fixed,chose_variable,y_hat
margin_vs_margin_harder_variable,1.2651300664998562,2368,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.2651300664998562,2369,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.2651300664998562,2370,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.2651300664998562,2371,tighten,400,312,88,0.22
margin_vs_margin_harder_variable,1.160129386160163,2372,tighten,400,362,38,0.095
margin_vs_margin_harder_variable,1.160129386160163,2373,tighten,400,400,0,0.0
margin_vs_margin_harder_variable,1.160129386160163,2374,tighten,400,400,0,0.0
margin_vs_margin_harder_variable,1.160129386160163,2375,tighten,400,400,0,0.0
margin_vs_margin_harder_variable,1.204018152215916,2376,tighten,400,210,190,0.475
margin_vs_margin_harder_variable,1.204018152215916,2377,tighten,400,320,80,0.2
margin_vs_margin_harder_variable,1.204018152215916,2378,tighten,400,299,101,0.2525
margin_vs_margin_harder_variable,1.204018152215916,2379,tighten,400,226,174,0.435
margin_vs_margin_harder_variable,1.2534399293033125,2380,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.2534399293033125,2381,tighten,400,201,199,0.4975
margin_vs_margin_harder_variable,1.2534399293033125,2382,tighten,400,300,100,0.25
margin_vs_margin_harder_variable,1.2534399293033125,2383,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.2769292311052765,2384,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.2769292311052765,2385,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.2769292311052765,2386,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.2769292311052765,2387,tighten,400,181,219,0.5475
margin_vs_margin_harder_variable,1.2573245899257803,2388,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.2573245899257803,2389,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.2573245899257803,2390,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.2573245899257803,2391,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.189207115002721,2392,tighten,400,400,0,0.0
margin_vs_margin_harder_variable,1.189207115002721,2393,tighten,400,314,86,0.215
margin_vs_margin_harder_variable,1.189207115002721,2394,tighten,400,309,91,0.2275
margin_vs_margin_harder_variable,1.189207115002721,2395,tighten,400,386,14,0.035
margin_vs_margin_harder_variable,1.19658971799343,2396,insert,400,307,93,0.2325
margin_vs_margin_harder_variable,1.19658971799343,2397,insert,400,307,93,0.2325
margin_vs_margin_harder_variable,1.19658971799343,2398,insert,400,304,96,0.24
margin_vs_margin_harder_variable,1.19658971799343,2399,insert,400,302,98,0.245
margin_vs_margin_harder_variable,1.19658971799343,2400,tighten,400,282,118,0.295
margin_vs_margin_harder_variable,1.19658971799343,2401,tighten,400,318,82,0.205
margin_vs_margin_harder_variable,1.19658971799343,2402,tighten,400,400,0,0.0
margin_vs_margin_harder_variable,1.19658971799343,2403,tighten,400,400,0,0.0
margin_vs_margin_harder_variable,1.19658971799343,2404,tighten,400,400,0,0.0
margin_vs_margin_harder_variable,1.19658971799343,2405,tighten,400,302,98,0.245
margin_vs_margin_harder_variable,1.19658971799343,2406,tighten,400,400,0,0.0
margin_vs_margin_harder_variable,1.19658971799343,2407,tighten,400,322,78,0.195
margin_vs_margin_harder_variable,1.19658971799343,2408,tighten,400,320,80,0.2
margin_vs_margin_harder_variable,1.19658971799343,2409,tighten,400,296,104,0.26
margin_vs_margin_harder_variable,1.19658971799343,2410,tighten,400,296,104,0.26
margin_vs_margin_harder_variable,1.19658971799343,2411,tighten,400,298,102,0.255
margin_vs_margin_harder_variable,1.19658971799343,2412,tighten,400,326,74,0.185
margin_vs_margin_harder_variable,1.19658971799343,2413,tighten,400,308,92,0.23
margin_vs_margin_harder_variable,1.19658971799343,2414,tighten,400,400,0,0.0
margin_vs_margin_harder_variable,1.19658971799343,2415,tighten,400,320,80,0.2
margin_vs_margin_harder_variable,1.20029818845944,2416,insert,400,316,84,0.21
margin_vs_margin_harder_variable,1.20029818845944,2417,insert,400,329,71,0.1775
margin_vs_margin_harder_variable,1.20029818845944,2418,insert,400,400,0,0.0
margin_vs_margin_harder_variable,1.20029818845944,2419,insert,400,0,400,1.0
margin_vs_margin_harder_variable,1.20029818845944,2420,tighten,400,308,92,0.23
margin_vs_margin_harder_variable,1.20029818845944,2421,tighten,400,288,112,0.28
margin_vs_margin_harder_variable,1.20029818845944,2422,tighten,400,400,0,0.0
margin_vs_margin_harder_variable,1.20029818845944,2423,tighten,400,400,0,0.0
margin_vs_margin_harder_variable,1.20029818845944,2424,tighten,400,344,56,0.14
margin_vs_margin_harder_variable,1.20029818845944,2425,tighten,400,318,82,0.205
margin_vs_margin_harder_variable,1.20029818845944,2426,tighten,400,315,85,0.2125
margin_vs_margin_harder_variable,1.20029818845944,2427,tighten,400,322,78,0.195
margin_vs_margin_harder_variable,1.20029818845944,2428,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.20029818845944,2429,tighten,400,332,68,0.17
margin_vs_margin_harder_variable,1.20029818845944,2430,tighten,400,311,89,0.2225
margin_vs_margin_harder_variable,1.20029818845944,2431,tighten,400,303,97,0.2425
margin_vs_margin_harder_variable,1.20029818845944,2432,tighten,400,282,118,0.295
margin_vs_margin_harder_variable,1.20029818845944,2433,tighten,400,400,0,0.0
margin_vs_margin_harder_variable,1.20029818845944,2434,tighten,400,306,94,0.235
margin_vs_margin_harder_variable,1.20029818845944,2435,tighten,400,400,0,0.0
margin_vs_margin_harder_variable,1.20029818845944,2436,tighten,400,386,14,0.035
margin_vs_margin_harder_variable,1.20029818845944,2437,tighten,400,101,299,0.7475
margin_vs_margin_harder_variable,1.20029818845944,2438,tighten,400,310,90,0.225
margin_vs_margin_harder_variable,1.20029818845944,2439,tighten,400,400,0,0.0
margin_vs_margin_harder_variable,1.20029818845944,2440,tighten,400,395,5,0.0125
margin_vs_margin_harder_variable,1.20029818845944,2441,tighten,400,295,105,0.2625
margin_vs_margin_harder_variable,1.20029818845944,2442,tighten,400,205,195,0.4875
margin_vs_margin_harder_variable,1.20029818845944,2443,tighten,400,325,75,0.1875
margin_vs_margin_harder_variable,1.20029818845944,2444,tighten,400,244,156,0.39
margin_vs_margin_harder_variable,1.20029818845944,2445,tighten,400,243,157,0.3925
margin_vs_margin_harder_variable,1.20029818845944,2446,tighten,400,183,217,0.5425
margin_vs_margin_harder_variable,1.20029818845944,2447,tighten,400,305,95,0.2375
margin_vs_margin_harder_variable,1.20029818845944,2448,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.20029818845944,2449,tighten,400,226,174,0.435
margin_vs_margin_harder_variable,1.20029818845944,2450,tighten,400,311,89,0.2225
margin_vs_margin_harder_variable,1.20029818845944,2451,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.19658971799343,2452,tighten,400,314,86,0.215
margin_vs_margin_harder_variable,1.19658971799343,2453,tighten,400,298,102,0.255
margin_vs_margin_harder_variable,1.19658971799343,2454,tighten,400,309,91,0.2275
margin_vs_margin_harder_variable,1.19658971799343,2455,tighten,400,327,73,0.1825
margin_vs_margin_harder_variable,1.20029818845944,2456,tighten,400,336,64,0.16
margin_vs_margin_harder_variable,1.20029818845944,2457,tighten,400,250,150,0.375
margin_vs_margin_harder_variable,1.20029818845944,2458,tighten,400,271,129,0.3225
margin_vs_margin_harder_variable,1.20029818845944,2459,tighten,400,400,0,0.0
margin_vs_margin_harder_variable,1.20029818845944,2460,tighten,400,399,1,0.0025
margin_vs_margin_harder_variable,1.20029818845944,2461,tighten,400,185,215,0.5375
margin_vs_margin_harder_variable,1.20029818845944,2462,tighten,400,400,0,0.0
margin_vs_margin_harder_variable,1.20029818845944,2463,tighten,400,314,86,0.215
margin_vs_margin_harder_variable,1.19658971799343,2464,tighten,400,298,102,0.255
margin_vs_margin_harder_variable,1.19658971799343,2465,tighten,400,400,0,0.0
margin_vs_margin_harder_variable,1.19658971799343,2466,tighten,400,400,0,0.0
margin_vs_margin_harder_variable,1.19658971799343,2467,tighten,400,400,0,0.0
margin_vs_margin_harder_variable,1.20029818845944,2468,tighten,400,105,295,0.7375
margin_vs_margin_harder_variable,1.20029818845944,2469,tighten,400,309,91,0.2275
margin_vs_margin_harder_variable,1.20029818845944,2470,tighten,400,315,85,0.2125
margin_vs_margin_harder_variable,1.20029818845944,2471,tighten,400,51,349,0.8725
margin_vs_margin_harder_variable,1.198442518787074,2472,insert,400,400,0,0.0
margin_vs_margin_harder_variable,1.198442518787074,2473,insert,400,316,84,0.21
margin_vs_margin_harder_variable,1.198442518787074,2474,insert,400,201,199,0.4975
margin_vs_margin_harder_variable,1.198442518787074,2475,insert,400,309,91,0.2275
margin_vs_margin_harder_variable,1.20029818845944,2476,tighten,400,320,80,0.2
margin_vs_margin_harder_variable,1.20029818845944,2477,tighten,400,400,0,0.0
margin_vs_margin_harder_variable,1.20029818845944,2478,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.20029818845944,2479,tighten,400,348,52,0.13
margin_vs_margin_harder_variable,1.20029818845944,2480,tighten,400,337,63,0.1575
margin_vs_margin_harder_variable,1.20029818845944,2481,tighten,400,200,200,0.5
margin_vs_margin_harder_variable,1.20029818845944,2482,tighten,400,400,0,0.0
margin_vs_margin_harder_variable,1.20029818845944,2483,tighten,400,321,79,0.1975
margin_vs_margin_harder_variable,1.19658971799343,2484,tighten,400,400,0,0.0
margin_vs_margin_harder_variable,1.19658971799343,2485,tighten,400,188,212,0.53
margin_vs_margin_harder_variable,1.19658971799343,2486,tighten,400,199,201,0.5025
margin_vs_margin_harder_variable,1.19658971799343,2487,tighten,400,400,0,0.0
margin_vs_margin_harder_variable,1.19658971799343,2488,tighten,400,322,78,0.195
margin_vs_margin_harder_variable,1.19658971799343,2489,tighten,400,370,30,0.075
margin_vs_margin_harder_variable,1.19658971799343,2490,tighten,400,250,150,0.375
margin_vs_margin_harder_variable,1.19658971799343,2491,tighten,400,400,0,0.0
margin_vs_margin_harder_variable,1.20029818845944,2492,tighten,400,318,82,0.205
margin_vs_margin_harder_variable,1.20029818845944,2493,tighten,400,287,113,0.2825
margin_vs_margin_harder_variable,1.20029818845944,2494,tighten,400,303,97,0.2425
margin_vs_margin_harder_variable,1.20029818845944,2495,tighten,400,400,0,0.0
margin_vs_margin_harder_variable,1.19658971799343,2496,tighten,400,330,70,0.175
margin_vs_margin_harder_variable,1.19658971799343,2497,tighten,400,295,105,0.2625
margin_vs_margin_harder_variable,1.19658971799343,2498,tighten,400,198,202,0.505
margin_vs_margin_harder_variable,1.19658971799343,2499,tighten,400,215,185,0.4625
margin_vs_margin_harder_variable,1.20029818845944,2500,tighten,400,316,84,0.21
margin_vs_margin_harder_variable,1.20029818845944,2501,tighten,400,314,86,0.215
margin_vs_margin_harder_variable,1.20029818845944,2502,tighten,400,283,117,0.2925
margin_vs_margin_harder_variable,1.20029818845944,2503,tighten,400,400,0,0.0
margin_vs_margin_harder_variable,1.19658971799343,2504,tighten,400,202,198,0.495
margin_vs_margin_harder_variable,1.19658971799343,2505,tighten,400,400,0,0.0
margin_vs_margin_harder_variable,1.19658971799343,2506,tighten,400,400,0,0.0
margin_vs_margin_harder_variable,1.19658971799343,2507,tighten,400,321,79,0.1975
margin_vs_margin_harder_variable,1.20029818845944,2508,tighten,400,307,93,0.2325
margin_vs_margin_harder_variable,1.20029818845944,2509,tighten,400,314,86,0.215
margin_vs_margin_harder_variable,1.20029818845944,2510,tighten,400,322,78,0.195
margin_vs_margin_harder_variable,1.20029818845944,2511,tighten,400,308,92,0.23
margin_vs_margin_harder_variable,1.19658971799343,2512,tighten,400,305,95,0.2375
margin_vs_margin_harder_variable,1.19658971799343,2513,tighten,400,337,63,0.1575
margin_vs_margin_harder_variable,1.19658971799343,2514,tighten,400,400,0,0.0
margin_vs_margin_harder_variable,1.19658971799343,2515,tighten,400,317,83,0.2075
margin_vs_margin_harder_variable,1.20029818845944,2516,tighten,400,314,86,0.215
margin_vs_margin_harder_variable,1.20029818845944,2517,tighten,400,313,87,0.2175
margin_vs_margin_harder_variable,1.20029818845944,2518,tighten,400,400,0,0.0
margin_vs_margin_harder_variable,1.20029818845944,2519,tighten,400,326,74,0.185
margin_vs_margin_harder_variable,1.19658971799343,2520,tighten,400,317,83,0.2075
margin_vs_margin_harder_variable,1.19658971799343,2521,tighten,400,306,94,0.235
margin_vs_margin_harder_variable,1.19658971799343,2522,tighten,400,297,103,0.2575
margin_vs_margin_harder_variable,1.19658971799343,2523,tighten,400,199,201,0.5025
margin_vs_margin_harder_variable,1.20029818845944,2524,tighten,400,400,0,0.0
margin_vs_margin_harder_variable,1.20029818845944,2525,tighten,400,317,83,0.2075
margin_vs_margin_harder_variable,1.20029818845944,2526,tighten,400,317,83,0.2075
margin_vs_margin_harder_variable,1.20029818845944,2527,tighten,400,304,96,0.24
margin_vs_margin_harder_variable,1.1745782734008854,2528,tighten,400,323,77,0.1925
margin_vs_margin_harder_variable,1.1745782734008854,2529,tighten,400,400,0,0.0
margin_vs_margin_harder_variable,1.1745782734008854,2530,tighten,400,400,0,0.0
margin_vs_margin_harder_variable,1.1745782734008854,2531,tighten,400,314,86,0.215
margin_vs_margin_harder_variable,1.2227916209263197,2532,tighten,400,304,96,0.24
margin_vs_margin_harder_variable,1.2227916209263197,2533,tighten,400,42,358,0.895
margin_vs_margin_harder_variable,1.2227916209263197,2534,tighten,400,219,181,0.4525
margin_vs_margin_harder_variable,1.2227916209263197,2535,tighten,400,314,86,0.215
margin_vs_margin_harder_variable,1.2265812963214031,2536,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.2265812963214031,2537,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.2265812963214031,2538,tighten,400,18,382,0.955
margin_vs_margin_harder_variable,1.2265812963214031,2539,tighten,400,198,202,0.505
margin_vs_margin_harder_variable,1.241857812073484,2540,tighten,400,64,336,0.84
margin_vs_margin_harder_variable,1.241857812073484,2541,tighten,400,304,96,0.24
margin_vs_margin_harder_variable,1.241857812073484,2542,tighten,400,193,207,0.5175
margin_vs_margin_harder_variable,1.241857812073484,2543,tighten,400,214,186,0.465
margin_vs_margin_harder_variable,1.2341959183938165,2544,tighten,400,148,252,0.63
margin_vs_margin_harder_variable,1.2341959183938165,2545,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.2341959183938165,2546,tighten,400,329,71,0.1775
margin_vs_margin_harder_variable,1.2341959183938165,2547,tighten,400,159,241,0.6025
margin_vs_margin_harder_variable,1.2495672708227517,2548,tighten,400,293,107,0.2675
margin_vs_margin_harder_variable,1.2495672708227517,2549,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.2495672708227517,2550,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.2495672708227517,2551,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.2651300664998562,2552,tighten,400,185,215,0.5375
margin_vs_margin_harder_variable,1.2651300664998562,2553,tighten,400,37,363,0.9075
margin_vs_margin_harder_variable,1.2651300664998562,2554,tighten,400,140,260,0.65
margin_vs_margin_harder_variable,1.2651300664998562,2555,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.19658971799343,2556,tighten,400,230,170,0.425
margin_vs_margin_harder_variable,1.19658971799343,2557,tighten,400,210,190,0.475
margin_vs_margin_harder_variable,1.19658971799343,2558,tighten,400,309,91,0.2275
margin_vs_margin_harder_variable,1.19658971799343,2559,tighten,400,206,194,0.485
margin_vs_margin_harder_variable,1.2534399293033125,2560,tighten,400,302,98,0.245
margin_vs_margin_harder_variable,1.2534399293033125,2561,tighten,400,298,102,0.255
margin_vs_margin_harder_variable,1.2534399293033125,2562,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.2534399293033125,2563,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.3129911052607917,2564,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.3129911052607917,2565,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.3129911052607917,2566,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.3129911052607917,2567,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.2265812963214031,2568,tighten,400,201,199,0.4975
margin_vs_margin_harder_variable,1.2265812963214031,2569,tighten,400,92,308,0.77
margin_vs_margin_harder_variable,1.2265812963214031,2570,tighten,400,305,95,0.2375
margin_vs_margin_harder_variable,1.2265812963214031,2571,tighten,400,241,159,0.3975
margin_vs_margin_harder_variable,1.20029818845944,2572,tighten,400,317,83,0.2075
margin_vs_margin_harder_variable,1.20029818845944,2573,tighten,400,329,71,0.1775
margin_vs_margin_harder_variable,1.20029818845944,2574,tighten,400,317,83,0.2075
margin_vs_margin_harder_variable,1.20029818845944,2575,tighten,400,330,70,0.175
margin_vs_margin_harder_variable,1.2573245899257803,2576,tighten,400,218,182,0.455
margin_vs_margin_harder_variable,1.2573245899257803,2577,tighten,400,232,168,0.42
margin_vs_margin_harder_variable,1.2573245899257803,2578,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.2573245899257803,2579,tighten,400,37,363,0.9075
margin_vs_margin_harder_variable,1.272983999506771,2580,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.272983999506771,2581,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.272983999506771,2582,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.272983999506771,2583,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.2227916209263197,2584,tighten,400,400,0,0.0
margin_vs_margin_harder_variable,1.2227916209263197,2585,tighten,400,212,188,0.47
margin_vs_margin_harder_variable,1.2227916209263197,2586,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.2227916209263197,2587,tighten,400,302,98,0.245
margin_vs_margin_harder_variable,1.2769292311052765,2588,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.2769292311052765,2589,tighten,400,217,183,0.4575
margin_vs_margin_harder_variable,1.2769292311052765,2590,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.2769292311052765,2591,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.2808866897642726,2592,tighten,400,186,214,0.535
margin_vs_margin_harder_variable,1.2808866897642726,2593,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.2808866897642726,2594,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.2808866897642726,2595,tighten,400,14,386,0.965
margin_vs_margin_harder_variable,1.2495672708227517,2596,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.2495672708227517,2597,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.2495672708227517,2598,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.2495672708227517,2599,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.204018152215916,2600,tighten,400,208,192,0.48
margin_vs_margin_harder_variable,1.204018152215916,2601,tighten,400,224,176,0.44
margin_vs_margin_harder_variable,1.204018152215916,2602,tighten,400,314,86,0.215
margin_vs_margin_harder_variable,1.204018152215916,2603,tighten,400,298,102,0.255
margin_vs_margin_harder_variable,1.1709492678097706,2604,tighten,400,310,90,0.225
margin_vs_margin_harder_variable,1.1709492678097706,2605,tighten,400,313,87,0.2175
margin_vs_margin_harder_variable,1.1709492678097706,2606,tighten,400,346,54,0.135
margin_vs_margin_harder_variable,1.1709492678097706,2607,tighten,400,400,0,0.0
margin_vs_margin_harder_variable,1.2341959183938165,2608,tighten,400,187,213,0.5325
margin_vs_margin_harder_variable,1.2341959183938165,2609,tighten,400,325,75,0.1875
margin_vs_margin_harder_variable,1.2341959183938165,2610,tighten,400,264,136,0.34
margin_vs_margin_harder_variable,1.2341959183938165,2611,tighten,400,240,160,0.4
margin_vs_margin_harder_variable,1.241857812073484,2612,tighten,400,200,200,0.5
margin_vs_margin_harder_variable,1.241857812073484,2613,tighten,400,206,194,0.485
margin_vs_margin_harder_variable,1.241857812073484,2614,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.241857812073484,2615,tighten,400,222,178,0.445
margin_vs_margin_harder_variable,1.1458582396006898,2616,tighten,400,400,0,0.0
margin_vs_margin_harder_variable,1.1458582396006898,2617,tighten,400,400,0,0.0
margin_vs_margin_harder_variable,1.1458582396006898,2618,tighten,400,337,63,0.1575
margin_vs_margin_harder_variable,1.1458582396006898,2619,tighten,400,328,72,0.18
margin_vs_margin_harder_variable,1.2534399293033125,2620,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.2534399293033125,2621,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.2534399293033125,2622,tighten,400,317,83,0.2075
margin_vs_margin_harder_variable,1.2534399293033125,2623,tighten,400,188,212,0.53
margin_vs_margin_harder_variable,1.19658971799343,2624,tighten,400,199,201,0.5025
margin_vs_margin_harder_variable,1.19658971799343,2625,tighten,400,218,182,0.455
margin_vs_margin_harder_variable,1.19658971799343,2626,tighten,400,400,0,0.0
margin_vs_margin_harder_variable,1.19658971799343,2627,tighten,400,195,205,0.5125
margin_vs_margin_harder_variable,1.2651300664998562,2628,tighten,400,301,99,0.2475
margin_vs_margin_harder_variable,1.2651300664998562,2629,tighten,400,198,202,0.505
margin_vs_margin_harder_variable,1.2651300664998562,2630,tighten,400,192,208,0.52
margin_vs_margin_harder_variable,1.2651300664998562,2631,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.2227916209263197,2632,tighten,400,307,93,0.2325
margin_vs_margin_harder_variable,1.2227916209263197,2633,tighten,400,113,287,0.7175
margin_vs_margin_harder_variable,1.2227916209263197,2634,tighten,400,325,75,0.1875
margin_vs_margin_harder_variable,1.2227916209263197,2635,tighten,400,302,98,0.245
margin_vs_margin_harder_variable,1.1745782734008854,2636,tighten,400,400,0,0.0
margin_vs_margin_harder_variable,1.1745782734008854,2637,tighten,400,303,97,0.2425
margin_vs_margin_harder_variable,1.1745782734008854,2638,tighten,400,400,0,0.0
margin_vs_margin_harder_variable,1.1745782734008854,2639,tighten,400,315,85,0.2125
margin_vs_margin_harder_variable,1.3459001926323562,2640,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.3459001926323562,2641,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.3459001926323562,2642,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.3459001926323562,2643,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.2265812963214031,2644,tighten,400,298,102,0.255
margin_vs_margin_harder_variable,1.2265812963214031,2645,tighten,400,188,212,0.53
margin_vs_margin_harder_variable,1.2265812963214031,2646,tighten,400,291,109,0.2725
margin_vs_margin_harder_variable,1.2265812963214031,2647,tighten,400,291,109,0.2725
margin_vs_margin_harder_variable,1.189207115002721,2648,tighten,400,298,102,0.255
margin_vs_margin_harder_variable,1.189207115002721,2649,tighten,400,316,84,0.21
margin_vs_margin_harder_variable,1.189207115002721,2650,tighten,400,210,190,0.475
margin_vs_margin_harder_variable,1.189207115002721,2651,tighten,400,400,0,0.0
margin_vs_margin_harder_variable,1.2495672708227517,2652,tighten,400,301,99,0.2475
margin_vs_margin_harder_variable,1.2495672708227517,2653,tighten,400,210,190,0.475
margin_vs_margin_harder_variable,1.2495672708227517,2654,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.2495672708227517,2655,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.2573245899257803,2656,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.2573245899257803,2657,tighten,400,207,193,0.4825
margin_vs_margin_harder_variable,1.2573245899257803,2658,tighten,400,289,111,0.2775
margin_vs_margin_harder_variable,1.2573245899257803,2659,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.1673314744825625,2660,tighten,400,400,0,0.0
margin_vs_margin_harder_variable,1.1673314744825625,2661,tighten,400,319,81,0.2025
margin_vs_margin_harder_variable,1.1673314744825625,2662,tighten,400,400,0,0.0
margin_vs_margin_harder_variable,1.1673314744825625,2663,tighten,400,309,91,0.2275
margin_vs_margin_harder_variable,1.160129386160163,2664,tighten,400,400,0,0.0
margin_vs_margin_harder_variable,1.160129386160163,2665,tighten,400,400,0,0.0
margin_vs_margin_harder_variable,1.160129386160163,2666,tighten,400,328,72,0.18
margin_vs_margin_harder_variable,1.160129386160163,2667,tighten,400,400,0,0.0
margin_vs_margin_harder_variable,1.2769292311052765,2668,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.2769292311052765,2669,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.2769292311052765,2670,tighten,400,200,200,0.5
margin_vs_margin_harder_variable,1.2769292311052765,2671,tighten,400,193,207,0.5175
margin_vs_margin_harder_variable,1.272983999506771,2672,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.272983999506771,2673,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.272983999506771,2674,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.272983999506771,2675,tighten,400,26,374,0.935
margin_vs_margin_harder_variable,1.19658971799343,2676,tighten,400,400,0,0.0
margin_vs_margin_harder_variable,1.19658971799343,2677,tighten,400,197,203,0.5075
margin_vs_margin_harder_variable,1.19658971799343,2678,tighten,400,296,104,0.26
margin_vs_margin_harder_variable,1.19658971799343,2679,tighten,400,314,86,0.215
margin_vs_margin_harder_variable,1.20029818845944,2680,tighten,400,317,83,0.2075
margin_vs_margin_harder_variable,1.20029818845944,2681,tighten,400,357,43,0.1075
margin_vs_margin_harder_variable,1.20029818845944,2682,tighten,400,397,3,0.0075
margin_vs_margin_harder_variable,1.20029818845944,2683,tighten,400,313,87,0.2175
margin_vs_margin_harder_variable,1.2534399293033125,2684,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.2534399293033125,2685,tighten,400,221,179,0.4475
margin_vs_margin_harder_variable,1.2534399293033125,2686,tighten,400,196,204,0.51
margin_vs_margin_harder_variable,1.2534399293033125,2687,tighten,400,320,80,0.2
margin_vs_margin_harder_variable,1.2808866897642726,2688,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.2808866897642726,2689,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.2808866897642726,2690,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.2808866897642726,2691,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.241857812073484,2692,tighten,400,306,94,0.235
margin_vs_margin_harder_variable,1.241857812073484,2693,tighten,400,198,202,0.505
margin_vs_margin_harder_variable,1.241857812073484,2694,tighten,400,284,116,0.29
margin_vs_margin_harder_variable,1.241857812073484,2695,tighten,400,319,81,0.2025
margin_vs_margin_harder_variable,1.2341959183938165,2696,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.2341959183938165,2697,tighten,400,266,134,0.335
margin_vs_margin_harder_variable,1.2341959183938165,2698,tighten,400,312,88,0.22
margin_vs_margin_harder_variable,1.2341959183938165,2699,tighten,400,1,399,0.9975
margin_vs_margin_harder_variable,1.2651300664998562,2700,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.2651300664998562,2701,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.2651300664998562,2702,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.2651300664998562,2703,tighten,400,201,199,0.4975
margin_vs_margin_harder_variable,1.204018152215916,2704,tighten,400,400,0,0.0
margin_vs_margin_harder_variable,1.204018152215916,2705,tighten,400,292,108,0.27
margin_vs_margin_harder_variable,1.204018152215916,2706,tighten,400,321,79,0.1975
margin_vs_margin_harder_variable,1.204018152215916,2707,tighten,400,301,99,0.2475
margin_vs_margin_harder_variable,1.211492702190667,2708,insert,400,112,288,0.72
margin_vs_margin_harder_variable,1.211492702190667,2709,insert,400,298,102,0.255
margin_vs_margin_harder_variable,1.211492702190667,2710,insert,400,400,0,0.0
