test,x,seed,phase,hits_per_run,chose_fixed,chose_variable,y_hat
margin_vs_heatmap,0.7522508382427473,778,tighten,400,189,211,0.5275
margin_vs_heatmap,0.7522508382427473,779,tighten,400,213,187,0.4675
margin_vs_heatmap,0.7522508382427473,780,tighten,400,300,100,0.25
margin_vs_heatmap,0.7522508382427473,781,tighten,400,28,372,0.93
margin_vs_heatmap,0.7522508382427473,782,tighten,400,30,370,0.925
margin_vs_heatmap,0.7522508382427473,783,tighten,400,106,294,0.735
margin_vs_heatmap,0.7522508382427473,784,tighten,400,107,293,0.7325
margin_vs_heatmap,0.7522508382427473,785,tighten,400,20,380,0.95
margin_vs_heatmap,0.7522508382427473,786,tighten,400,101,299,0.7475
margin_vs_heatmap,0.7522508382427473,787,tighten,400,0,400,1.0
margin_vs_heatmap,0.7522508382427473,788,tighten,400,93,307,0.7675
margin_vs_heatmap,0.7522508382427473,789,tighten,400,0,400,1.0
margin_vs_heatmap,0.7522508382427473,790,tighten,400,193,207,0.5175
margin_vs_heatmap,0.7522508382427473,791,tighten,400,92,308,0.77
margin_vs_heatmap,0.7522508382427473,792,tighten,400,96,304,0.76
margin_vs_heatmap,0.7522508382427473,793,tighten,400,400,0,0.0
margin_vs_heatmap,0.7522508382427473,794,tighten,400,107,293,0.7325
margin_vs_heatmap,0.7522508382427473,795,tighten,400,0,400,1.0
margin_vs_heatmap,0.7522508382427473,796,tighten,400,107,293,0.7325
margin_vs_heatmap,0.7522508382427473,797,tighten,400,290,110,0.275
margin_vs_heatmap,0.7522508382427473,798,tighten,400,72,328,0.82
margin_vs_heatmap,0.7522508382427473,799,tighten,400,400,0,0.0
margin_vs_heatmap,0.7522508382427473,800,tighten,400,101,299,0.7475
margin_vs_heatmap,0.7384130729697497,801,tighten,400,0,400,1.0
margin_vs_heatmap,0.7384130729697497,802,tighten,400,400,0,0.0
margin_vs_heatmap,0.7384130729697497,803,tighten,400,99,301,0.7525
margin_vs_heatmap,0.7384130729697497,804,tighten,400,98,302,0.755
margin_vs_heatmap,0.773495222348991,805,tighten,400,0,400,1.0
margin_vs_heatmap,0.773495222348991,806,tighten,400,0,400,1.0
margin_vs_heatmap,0.773495222348991,807,tighten,400,3,397,0.9925
margin_vs_heatmap,0.773495222348991,808,tighten,400,0,400,1.0
margin_vs_heatmap,0.7711054127039704,809,tighten,400,0,400,1.0
margin_vs_heatmap,0.7711054127039704,810,tighten,400,188,212,0.53
margin_vs_heatmap,0.7711054127039704,811,tighten,400,0,400,1.0
margin_vs_heatmap,0.7711054127039704,812,tighten,400,92,308,0.77
margin_vs_heatmap,0.7248298554327145,813,tighten,400,103,297,0.7425
margin_vs_heatmap,0.7248298554327145,814,tighten,400,89,311,0.7775
margin_vs_heatmap,0.7248298554327145,815,tighten,400,400,0,0.0
margin_vs_heatmap,0.7248298554327145,816,tighten,400,121,279,0.6975
margin_vs_heatmap,0.7522508382427473,817,tighten,400,100,300,0.75
margin_vs_heatmap,0.7522508382427473,818,tighten,400,192,208,0.52
margin_vs_heatmap,0.7522508382427473,819,tighten,400,0,400,1.0
margin_vs_heatmap,0.7522508382427473,820,tighten,400,400,0,0.0
margin_vs_heatmap,0.761619782489978,821,tighten,400,111,289,0.7225
margin_vs_heatmap,0.761619782489978,822,tighten,400,0,400,1.0
margin_vs_heatmap,0.761619782489978,823,tighten,400,400,0,0.0
margin_vs_heatmap,0.761619782489978,824,tighten,400,92,308,0.77
margin_vs_heatmap,0.7338572837306221,825,tighten,400,0,400,1.0
margin_vs_heatmap,0.7338572837306221,826,tighten,400,400,0,0.0
margin_vs_heatmap,0.7338572837306221,827,tighten,400,101,299,0.7475
margin_vs_heatmap,0.7338572837306221,828,tighten,400,211,189,0.4725
margin_vs_heatmap,0.7429971445684742,829,tighten,400,400,0,0.0
margin_vs_heatmap,0.7429971445684742,830,tighten,400,210,190,0.475
margin_vs_heatmap,0.7429971445684742,831,tighten,400,0,400,1.0
margin_vs_heatmap,0.7429971445684742,832,tighten,400,385,15,0.0375
margin_vs_heatmap,0.7384130729697497,833,tighten,400,202,198,0.495
margin_vs_heatmap,0.7384130729697497,834,tighten,400,400,0,0.0
margin_vs_heatmap,0.7384130729697497,835,tighten,400,400,0,0.0
margin_vs_heatmap,0.7384130729697497,836,tighten,400,198,202,0.505
margin_vs_heatmap,0.7071067811865476,837,tighten,400,98,302,0.755
margin_vs_heatmap,0.7071067811865476,838,tighten,400,232,168,0.42
margin_vs_heatmap,0.7071067811865476,839,tighten,400,0,400,1.0
margin_vs_heatmap,0.7071067811865476,840,tighten,400,400,0,0.0
margin_vs_heatmap,0.761619782489978,841,tighten,400,54,346,0.865
margin_vs_heatmap,0.761619782489978,842,tighten,400,0,400,1.0
margin_vs_heatmap,0.761619782489978,843,tighten,400,0,400,1.0
margin_vs_heatmap,0.761619782489978,844,tighten,400,0,400,1.0
margin_vs_heatmap,0.7758924384912885,845,tighten,400,400,0,0.0
margin_vs_heatmap,0.7758924384912885,846,tighten,400,100,300,0.75
margin_vs_heatmap,0.7758924384912885,847,tighten,400,288,112,0.28
margin_vs_heatmap,0.7758924384912885,848,tighten,400,0,400,1.0
margin_vs_heatmap,0.7758924384912885,849,tighten,400,0,400,1.0
margin_vs_heatmap,0.7758924384912885,850,tighten,400,89,311,0.7775
margin_vs_heatmap,0.7758924384912885,851,tighten,400,114,286,0.715
margin_vs_heatmap,0.7758924384912885,852,tighten,400,102,298,0.745
margin_vs_heatmap,0.6898170601727025,853,tighten,400,400,0,0.0
margin_vs_heatmap,0.6898170601727025,854,tighten,400,400,0,0.0
margin_vs_heatmap,0.6898170601727025,855,tighten,400,400,0,0.0
margin_vs_heatmap,0.6898170601727025,856,tighten,400,400,0,0.0
margin_vs_heatmap,0.6729500963161781,857,tighten,400,400,0,0.0
margin_vs_heatmap,0.6729500963161781,858,tighten,400,111,289,0.7225
margin_vs_heatmap,0.6729500963161781,859,tighten,400,400,0,0.0
margin_vs_heatmap,0.6729500963161781,860,tighten,400,295,105,0.2625
margin_vs_heatmap,0.7248298554327145,861,tighten,400,400,0,0.0
margin_vs_heatmap,0.7248298554327145,862,tighten,400,400,0,0.0
margin_vs_heatmap,0.7248298554327145,863,tighten,400,400,0,0.0
margin_vs_heatmap,0.7248298554327145,864,tighten,400,100,300,0.75
margin_vs_heatmap,0.7522508382427473,865,tighten,400,0,400,1.0
margin_vs_heatmap,0.7522508382427473,866,tighten,400,96,304,0.76
margin_vs_heatmap,0.7522508382427473,867,tighten,400,0,400,1.0
margin_vs_heatmap,0.7522508382427473,868,tighten,400,101,299,0.7475
margin_vs_heatmap,0.773495222348991,869,tighten,400,0,400,1.0
margin_vs_heatmap,0.773495222348991,870,tighten,400,0,400,1.0
margin_vs_heatmap,0.773495222348991,871,tighten,400,28,372,0.93
margin_vs_heatmap,0.773495222348991,872,tighten,400,0,400,1.0
margin_vs_heatmap,0.7711054127039704,873,tighten,400,0,400,1.0
margin_vs_heatmap,0.7711054127039704,874,tighten,400,0,400,1.0
margin_vs_heatmap,0.7711054127039704,875,tighten,400,91,309,0.7725
margin_vs_heatmap,0.7711054127039704,876,tighten,400,0,400,1.0
margin_vs_heatmap,0.7807091821557101,877,tighten,400,0,400,1.0
margin_vs_heatmap,0.7807091821557101,878,tighten,400,212,188,0.47
margin_vs_heatmap,0.7807091821557101,879,tighten,400,0,400,1.0
margin_vs_heatmap,0.7807091821557101,880,tighten,400,0,400,1.0
margin_vs_heatmap,0.820335356007638,881,tighten,400,0,400,1.0
margin_vs_heatmap,0.820335356007638,882,tighten,400,0,400,1.0
margin_vs_heatmap,0.820335356007638,883,tighten,400,0,400,1.0
margin_vs_heatmap,0.820335356007638,884,tighten,400,0,400,1.0
margin_vs_heatmap,0.7071067811865476,885,tighten,400,400,0,0.0
margin_vs_heatmap,0.7071067811865476,886,tighten,400,268,132,0.33
margin_vs_heatmap,0.7071067811865476,887,tighten,400,400,0,0.0
margin_vs_heatmap,0.7071067811865476,888,tighten,400,400,0,0.0
margin_vs_heatmap,0.7429971445684742,889,tighten,400,109,291,0.7275
margin_vs_heatmap,0.7429971445684742,890,tighten,400,397,3,0.0075
margin_vs_heatmap,0.7429971445684742,891,tighten,400,0,400,1.0
margin_vs_heatmap,0.7429971445684742,892,tighten,400,105,295,0.7375
margin_vs_heatmap,0.7338572837306221,893,tighten,400,400,0,0.0
margin_vs_heatmap,0.7338572837306221,894,tighten,400,114,286,0.715
margin_vs_heatmap,0.7338572837306221,895,tighten,400,400,0,0.0
margin_vs_heatmap,0.7338572837306221,896,tighten,400,400,0,0.0
margin_vs_heatmap,0.7384130729697497,897,tighten,400,214,186,0.465
margin_vs_heatmap,0.7384130729697497,898,tighten,400,242,158,0.395
margin_vs_heatmap,0.7384130729697497,899,tighten,400,92,308,0.77
margin_vs_heatmap,0.7384130729697497,900,tighten,400,0,400,1.0
margin_vs_heatmap,0.7758924384912885,901,tighten,400,0,400,1.0
margin_vs_heatmap,0.7758924384912885,902,tighten,400,0,400,1.0
margin_vs_heatmap,0.7758924384912885,903,tighten,400,107,293,0.7325
margin_vs_heatmap,0.7758924384912885,904,tighten,400,29,371,0.9275
margin_vs_heatmap,0.6729500963161781,905,tighten,400,207,193,0.4825
margin_vs_heatmap,0.6729500963161781,906,tighten,400,88,312,0.78
margin_vs_heatmap,0.6729500963161781,907,tighten,400,400,0,0.0
margin_vs_heatmap,0.6729500963161781,908,tighten,400,400,0,0.0
margin_vs_heatmap,0.6404433448821363,909,insert,400,400,0,0.0
margin_vs_heatmap,0.6404433448821363,910,insert,400,400,0,0.0
margin_vs_heatmap,0.6404433448821363,911,insert,400,400,0,0.0
margin_vs_heatmap,0.6404433448821363,912,insert,400,400,0,0.0
margin_vs_heatmap,0.6404433448821363,913,tighten,400,400,0,0.0
margin_vs_heatmap,0.6404433448821363,914,tighten,400,400,0,0.0
margin_vs_heatmap,0.6404433448821363,915,tighten,400,400,0,0.0
margin_vs_heatmap,0.6404433448821363,916,tighten,400,400,0,0.0
margin_vs_heatmap,0.6404433448821363,917,tighten,400,400,0,0.0
margin_vs_heatmap,0.6404433448821363,918,tighten,400,400,0,0.0
margin_vs_heatmap,0.6404433448821363,919,tighten,400,400,0,0.0
margin_vs_heatmap,0.6404433448821363,920,tighten,400,400,0,0.0
margin_vs_heatmap,0.6404433448821363,921,tighten,400,400,0,0.0
margin_vs_heatmap,0.6404433448821363,922,tighten,400,400,0,0.0
margin_vs_heatmap,0.6404433448821363,923,tighten,400,400,0,0.0
margin_vs_heatmap,0.6404433448821363,924,tighten,400,400,0,0.0
margin_vs_heatmap,0.6564955526303958,925,insert,400,400,0,0.0
margin_vs_heatmap,0.6564955526303958,926,insert,400,400,0,0.0
margin_vs_heatmap,0.6564955526303958,927,insert,400,400,0,0.0
margin_vs_heatmap,0.6564955526303958,928,insert,400,400,0,0.0
margin_vs_heatmap,0.6564955526303958,929,tighten,400,400,0,0.0
margin_vs_heatmap,0.6564955526303958,930,tighten,400,400,0,0.0
margin_vs_heatmap,0.6564955526303958,931,tighten,400,400,0,0.0
margin_vs_heatmap,0.6564955526303958,932,tighten,400,400,0,0.0
margin_vs_heatmap,0.6564955526303958,933,tighten,400,197,203,0.5075
margin_vs_heatmap,0.6564955526303958,934,tighten,400,321,79,0.1975
margin_vs_heatmap,0.6564955526303958,935,tighten,400,400,0,0.0
margin_vs_heatmap,0.6564955526303958,936,tighten,400,400,0,0.0
margin_vs_heatmap,0.6564955526303958,937,tighten,400,400,0,0.0
margin_vs_heatmap,0.6564955526303958,938,tighten,400,400,0,0.0
margin_vs_heatmap,0.6564955526303958,939,tighten,400,400,0,0.0
margin_vs_heatmap,0.6564955526303958,940,tighten,400,400,0,0.0
margin_vs_heatmap,0.6564955526303958,941,tighten,400,400,0,0.0
margin_vs_heatmap,0.6564955526303958,942,tighten,400,400,0,0.0
margin_vs_heatmap,0.6564955526303958,943,tighten,400,400,0,0.0
margin_vs_heatmap,0.6564955526303958,944,tighten,400,400,0,0.0
margin_vs_heatmap,0.6564955526303958,945,tighten,400,400,0,0.0
margin_vs_heatmap,0.6564955526303958,946,tighten,400,400,0,0.0
margin_vs_heatmap,0.6564955526303958,947,tighten,400,400,0,0.0
margin_vs_heatmap,0.6564955526303958,948,tighten,400,400,0,0.0
margin_vs_heatmap,0.6564955526303958,949,tighten,400,400,0,0.0
margin_vs_heatmap,0.6564955526303958,950,tighten,400,400,0,0.0
margin_vs_heatmap,0.6564955526303958,951,tighten,400,99,301,0.7525
margin_vs_heatmap,0.6564955526303958,952,tighten,400,400,0,0.0
margin_vs_heatmap,0.6564955526303958,953,tighten,400,400,0,0.0
margin_vs_heatmap,0.6564955526303958,954,tighten,400,400,0,0.0
margin_vs_heatmap,0.6564955526303958,955,tighten,400,400,0,0.0
margin_vs_heatmap,0.6564955526303958,956,tighten,400,400,0,0.0
margin_vs_heatmap,0.6564955526303958,957,tighten,400,400,0,0.0
margin_vs_heatmap,0.6564955526303958,958,tighten,400,400,0,0.0
margin_vs_heatmap,0.6564955526303958,959,tighten,400,400,0,0.0
margin_vs_heatmap,0.6564955526303958,960,tighten,400,400,0,0.0
margin_vs_heatmap,0.6729500963161781,961,tighten,400,225,175,0.4375
margin_vs_heatmap,0.6729500963161781,962,tighten,400,400,0,0.0
margin_vs_heatmap,0.6729500963161781,963,tighten,400,158,242,0.605
margin_vs_heatmap,0.6729500963161781,964,tighten,400,248,152,0.38
margin_vs_heatmap,0.7807091821557101,965,tighten,400,97,303,0.7575
margin_vs_heatmap,0.7807091821557101,966,tighten,400,0,400,1.0
margin_vs_heatmap,0.7807091821557101,967,tighten,400,0,400,1.0
margin_vs_heatmap,0.7807091821557101,968,tighten,400,214,186,0.465
margin_vs_heatmap,0.7248298554327145,969,tighten,400,400,0,0.0
margin_vs_heatmap,0.7248298554327145,970,tighten,400,400,0,0.0
margin_vs_heatmap,0.7248298554327145,971,tighten,400,108,292,0.73
margin_vs_heatmap,0.7248298554327145,972,tighten,400,400,0,0.0
margin_vs_heatmap,0.6564955526303958,973,tighten,400,400,0,0.0
margin_vs_heatmap,0.6564955526303958,974,tighten,400,400,0,0.0
margin_vs_heatmap,0.6564955526303958,975,tighten,400,400,0,0.0
margin_vs_heatmap,0.6564955526303958,976,tighten,400,400,0,0.0
margin_vs_heatmap,0.761619782489978,977,tighten,400,0,400,1.0
margin_vs_heatmap,0.761619782489978,978,tighten,400,0,400,1.0
margin_vs_heatmap,0.761619782489978,979,tighten,400,0,400,1.0
margin_vs_heatmap,0.761619782489978,980,tighten,400,0,400,1.0
margin_vs_heatmap,0.7569208147490363,981,insert,400,101,299,0.7475
margin_vs_heatmap,0.7569208147490363,982,insert,400,309,91,0.2275
margin_vs_heatmap,0.7569208147490363,983,insert,400,0,400,1.0
margin_vs_heatmap,0.7569208147490363,984,insert,400,0,400,1.0
margin_vs_heatmap,0.7569208147490363,985,tighten,400,91,309,0.7725
margin_vs_heatmap,0.7569208147490363,986,tighten,400,300,100,0.25
margin_vs_heatmap,0.7569208147490363,987,tighten,400,269,131,0.3275
margin_vs_heatmap,0.7569208147490363,988,tighten,400,0,400,1.0
margin_vs_heatmap,0.7569208147490363,989,tighten,400,0,400,1.0
margin_vs_heatmap,0.7569208147490363,990,tighten,400,0,400,1.0
margin_vs_heatmap,0.7569208147490363,991,tighten,400,117,283,0.7075
margin_vs_heatmap,0.7569208147490363,992,tighten,400,400,0,0.0
margin_vs_heatmap,0.7569208147490363,993,tighten,400,96,304,0.76
margin_vs_heatmap,0.7569208147490363,994,tighten,400,93,307,0.7675
margin_vs_heatmap,0.7569208147490363,995,tighten,400,96,304,0.76
margin_vs_heatmap,0.7569208147490363,996,tighten,400,45,355,0.8875
margin_vs_heatmap,0.7569208147490363,997,tighten,400,400,0,0.0
margin_vs_heatmap,0.7569208147490363,998,tighten,400,400,0,0.0
margin_vs_heatmap,0.7569208147490363,999,tighten,400,199,201,0.5025
margin_vs_heatmap,0.7569208147490363,1000,tighten,400,0,400,1.0
margin_vs_heatmap,0.7569208147490363,1001,tighten,400,0,400,1.0
margin_vs_heatmap,0.7569208147490363,1002,tighten,400,113,287,0.7175
margin_vs_heatmap,0.7569208147490363,1003,tighten,400,400,0,0.0
margin_vs_heatmap,0.7569208147490363,1004,tighten,400,0,400,1.0
margin_vs_heatmap,0.7569208147490363,1005,tighten,400,112,288,0.72
margin_vs_heatmap,0.7569208147490363,1006,tighten,400,191,209,0.5225
margin_vs_heatmap,0.7569208147490363,1007,tighten,400,105,295,0.7375
margin_vs_heatmap,0.7569208147490363,1008,tighten,400,297,103,0.2575
margin_vs_heatmap,0.7569208147490363,1009,tighten,400,111,289,0.7225
margin_vs_heatmap,0.7569208147490363,1010,tighten,400,89,311,0.7775
margin_vs_heatmap,0.7569208147490363,1011,tighten,400,107,293,0.7325
margin_vs_heatmap,0.7569208147490363,1012,tighten,400,400,0,0.0
margin_vs_heatmap,0.7569208147490363,1013,tighten,400,95,305,0.7625
margin_vs_heatmap,0.7569208147490363,1014,tighten,400,400,0,0.0
margin_vs_heatmap,0.7569208147490363,1015,tighten,400,0,400,1.0
margin_vs_heatmap,0.7569208147490363,1016,tighten,400,362,38,0.095
margin_vs_heatmap,0.7569208147490363,1017,tighten,400,314,86,0.215
margin_vs_heatmap,0.7569208147490363,1018,tighten,400,208,192,0.48
margin_vs_heatmap,0.7569208147490363,1019,tighten,400,116,284,0.71
margin_vs_heatmap,0.7569208147490363,1020,tighten,400,0,400,1.0
margin_vs_heatmap,0.7592666634926744,1021,insert,400,54,346,0.865
margin_vs_heatmap,0.7592666634926744,1022,insert,400,219,181,0.4525
margin_vs_heatmap,0.7592666634926744,1023,insert,400,119,281,0.7025
margin_vs_heatmap,0.7592666634926744,1024,insert,400,87,313,0.7825
margin_vs_heatmap,0.7592666634926744,1025,tighten,400,95,305,0.7625
margin_vs_heatmap,0.7592666634926744,1026,tighten,400,0,400,1.0
margin_vs_heatmap,0.7592666634926744,1027,tighten,400,0,400,1.0
margin_vs_heatmap,0.7592666634926744,1028,tighten,400,0,400,1.0
margin_vs_heatmap,0.7592666634926744,1029,tighten,400,0,400,1.0
margin_vs_heatmap,0.7592666634926744,1030,tighten,400,92,308,0.77
margin_vs_heatmap,0.7592666634926744,1031,tighten,400,315,85,0.2125
margin_vs_heatmap,0.7592666634926744,1032,tighten,400,400,0,0.0
margin_vs_heatmap,0.7592666634926744,1033,tighten,400,114,286,0.715
margin_vs_heatmap,0.7592666634926744,1034,tighten,400,69,331,0.8275
margin_vs_heatmap,0.7592666634926744,1035,tighten,400,210,190,0.475
margin_vs_heatmap,0.7592666634926744,1036,tighten,400,250,150,0.375
margin_vs_heatmap,0.7592666634926744,1037,tighten,400,111,289,0.7225
margin_vs_heatmap,0.7592666634926744,1038,tighten,400,0,400,1.0
margin_vs_heatmap,0.7592666634926744,1039,tighten,400,112,288,0.72
margin_vs_heatmap,0.7592666634926744,1040,tighten,400,95,305,0.7625
margin_vs_heatmap,0.7592666634926744,1041,tighten,400,0,400,1.0
margin_vs_heatmap,0.7592666634926744,1042,tighten,400,109,291,0.7275
margin_vs_heatmap,0.7592666634926744,1043,tighten,400,0,400,1.0
margin_vs_heatmap,0.7592666634926744,1044,tighten,400,35,365,0.9125
margin_vs_heatmap,0.7592666634926744,1045,tighten,400,116,284,0.71
margin_vs_heatmap,0.7592666634926744,1046,tighten,400,0,400,1.0
margin_vs_heatmap,0.7592666634926744,1047,tighten,400,0,400,1.0
margin_vs_heatmap,0.7592666634926744,1048,tighten,400,0,400,1.0
margin_vs_heatmap,0.7592666634926744,1049,tighten,400,103,297,0.7425
margin_vs_heatmap,0.7592666634926744,1050,tighten,400,82,318,0.795
margin_vs_heatmap,0.7592666634926744,1051,tighten,400,106,294,0.735
margin_vs_heatmap,0.7592666634926744,1052,tighten,400,0,400,1.0
margin_vs_heatmap,0.7569208147490363,1053,tighten,400,0,400,1.0
margin_vs_heatmap,0.7569208147490363,1054,tighten,400,110,290,0.725
margin_vs_heatmap,0.7569208147490363,1055,tighten,400,97,303,0.7575
margin_vs_heatmap,0.7569208147490363,1056,tighten,400,0,400,1.0
margin_vs_heatmap,0.7592666634926744,1057,tighten,400,96,304,0.76
margin_vs_heatmap,0.7592666634926744,1058,tighten,400,104,296,0.74
margin_vs_heatmap,0.7592666634926744,1059,tighten,400,96,304,0.76
margin_vs_heatmap,0.7592666634926744,1060,tighten,400,102,298,0.745
margin_vs_heatmap,0.7569208147490363,1061,tighten,400,200,200,0.5
margin_vs_heatmap,0.7569208147490363,1062,tighten,400,0,400,1.0
margin_vs_heatmap,0.7569208147490363,1063,tighten,400,78,322,0.805
margin_vs_heatmap,0.7569208147490363,1064,tighten,400,306,94,0.235
margin_vs_heatmap,0.7592666634926744,1065,tighten,400,199,201,0.5025
margin_vs_heatmap,0.7592666634926744,1066,tighten,400,0,400,1.0
margin_vs_heatmap,0.7592666634926744,1067,tighten,400,0,400,1.0
margin_vs_heatmap,0.7592666634926744,1068,tighten,400,37,363,0.9075
margin_vs_heatmap,0.7569208147490363,1069,tighten,400,0,400,1.0
margin_vs_heatmap,0.7569208147490363,1070,tighten,400,0,400,1.0
margin_vs_heatmap,0.7569208147490363,1071,tighten,400,0,400,1.0
margin_vs_heatmap,0.7569208147490363,1072,tighten,400,25,375,0.9375
margin_vs_heatmap,0.7592666634926744,1073,tighten,400,0,400,1.0
margin_vs_heatmap,0.7592666634926744,1074,tighten,400,225,175,0.4375
margin_vs_heatmap,0.7592666634926744,1075,tighten,400,400,0,0.0
margin_vs_heatmap,0.7592666634926744,1076,tighten,400,0,400,1.0
margin_vs_heatmap,0.7569208147490363,1077,tighten,400,0,400,1.0
margin_vs_heatmap,0.7569208147490363,1078,tighten,400,188,212,0.53
margin_vs_heatmap,0.7569208147490363,1079,tighten,400,0,400,1.0
margin_vs_heatmap,0.7569208147490363,1080,tighten,400,208,192,0.48
margin_vs_heatmap,0.7592666634926744,1081,tighten,400,0,400,1.0
margin_vs_heatmap,0.7592666634926744,1082,tighten,400,0,400,1.0
margin_vs_heatmap,0.7592666634926744,1083,tighten,400,123,277,0.6925
margin_vs_heatmap,0.7592666634926744,1084,tighten,400,400,0,0.0
margin_vs_heatmap,0.7592666634926744,1085,tighten,400,0,400,1.0
margin_vs_heatmap,0.7592666634926744,1086,tighten,400,400,0,0.0
margin_vs_heatmap,0.7592666634926744,1087,tighten,400,0,400,1.0
margin_vs_heatmap,0.7592666634926744,1088,tighten,400,0,400,1.0
margin_vs_heatmap,0.7569208147490363,1089,tighten,400,115,285,0.7125
margin_vs_heatmap,0.7569208147490363,1090,tighten,400,186,214,0.535
margin_vs_heatmap,0.7569208147490363,1091,tighten,400,98,302,0.755
margin_vs_heatmap,0.7569208147490363,1092,tighten,400,400,0,0.0
margin_vs_heatmap,0.7592666634926744,1093,tighten,400,321,79,0.1975
margin_vs_heatmap,0.7592666634926744,1094,tighten,400,106,294,0.735
margin_vs_heatmap,0.7592666634926744,1095,tighten,400,400,0,0.0
margin_vs_heatmap,0.7592666634926744,1096,tighten,400,90,310,0.775
margin_vs_heatmap,0.7569208147490363,1097,tighten,400,400,0,0.0
margin_vs_heatmap,0.7569208147490363,1098,tighten,400,102,298,0.745
margin_vs_heatmap,0.7569208147490363,1099,tighten,400,0,400,1.0
margin_vs_heatmap,0.7569208147490363,1100,tighten,400,248,152,0.38
margin_vs_heatmap,0.7592666634926744,1101,tighten,400,0,400,1.0
margin_vs_heatmap,0.7592666634926744,1102,tighten,400,400,0,0.0
margin_vs_heatmap,0.7592666634926744,1103,tighten,400,0,400,1.0
margin_vs_heatmap,0.7592666634926744,1104,tighten,400,107,293,0.7325
margin_vs_heatmap,0.7592666634926744,1105,tighten,400,98,302,0.755
margin_vs_heatmap,0.7592666634926744,1106,tighten,400,0,400,1.0
margin_vs_heatmap,0.7592666634926744,1107,tighten,400,400,0,0.0
margin_vs_heatmap,0.7592666634926744,1108,tighten,400,0,400,1.0
margin_vs_heatmap,0.7569208147490363,1109,tighten,400,0,400,1.0
margin_vs_heatmap,0.7569208147490363,1110,tighten,400,200,200,0.5
margin_vs_heatmap,0.7569208147490363,1111,tighten,400,197,203,0.5075
margin_vs_heatmap,0.7569208147490363,1112,tighten,400,99,301,0.7525
margin_vs_heatmap,0.7592666634926744,1113,tighten,400,92,308,0.77
margin_vs_heatmap,0.7592666634926744,1114,tighten,400,184,216,0.54
margin_vs_heatmap,0.7592666634926744,1115,tighten,400,107,293,0.7325
margin_vs_heatmap,0.7592666634926744,1116,tighten,400,96,304,0.76
margin_vs_heatmap,0.7522508382427473,1117,tighten,400,185,215,0.5375
margin_vs_heatmap,0.7522508382427473,1118,tighten,400,222,178,0.445
margin_vs_heatmap,0.7522508382427473,1119,tighten,400,400,0,0.0
margin_vs_heatmap,0.7522508382427473,1120,tighten,400,123,277,0.6925
margin_vs_heatmap,0.7429971445684742,1121,tighten,400,400,0,0.0
margin_vs_heatmap,0.7429971445684742,1122,tighten,400,102,298,0.745
margin_vs_heatmap,0.7429971445684742,1123,tighten,400,220,180,0.45
margin_vs_heatmap,0.7429971445684742,1124,tighten,400,178,222,0.555
margin_vs_heatmap,0.7338572837306221,1125,tighten,400,213,187,0.4675
margin_vs_heatmap,0.7338572837306221,1126,tighten,400,102,298,0.745
margin_vs_heatmap,0.7338572837306221,1127,tighten,400,175,225,0.5625
margin_vs_heatmap,0.7338572837306221,1128,tighten,400,230,170,0.425
margin_vs_heatmap,0.7711054127039704,1129,tighten,400,100,300,0.75
margin_vs_heatmap,0.7711054127039704,1130,tighten,400,191,209,0.5225
margin_vs_heatmap,0.7711054127039704,1131,tighten,400,0,400,1.0
margin_vs_heatmap,0.7711054127039704,1132,tighten,400,0,400,1.0
margin_vs_heatmap,0.7071067811865476,1133,tighten,400,400,0,0.0
margin_vs_heatmap,0.7071067811865476,1134,tighten,400,400,0,0.0
margin_vs_heatmap,0.7071067811865476,1135,tighten,400,400,0,0.0
margin_vs_heatmap,0.7071067811865476,1136,tighten,400,265,135,0.3375
margin_vs_heatmap,0.7384130729697497,1137,tighten,400,76,324,0.81
margin_vs_heatmap,0.7384130729697497,1138,tighten,400,0,400,1.0
margin_vs_heatmap,0.7384130729697497,1139,tighten,400,400,0,0.0
margin_vs_heatmap,0.7384130729697497,1140,tighten,400,105,295,0.7375
margin_vs_heatmap,0.7807091821557101,1141,tighten,400,0,400,1.0
margin_vs_heatmap,0.7807091821557101,1142,tighten,400,0,400,1.0
margin_vs_heatmap,0.7807091821557101,1143,tighten,400,0,400,1.0
margin_vs_heatmap,0.7807091821557101,1144,tighten,400,0,400,1.0
margin_vs_heatmap,0.773495222348991,1145,tighten,400,35,365,0.9125
margin_vs_heatmap,0.773495222348991,1146,tighten,400,0,400,1.0
margin_vs_heatmap,0.773495222348991,1147,tighten,400,27,373,0.9325
margin_vs_heatmap,0.773495222348991,1148,tighten,400,102,298,0.745
margin_vs_heatmap,0.6898170601727025,1149,tighten,400,400,0,0.0
margin_vs_heatmap,0.6898170601727025,1150,tighten,400,400,0,0.0
margin_vs_heatmap,0.6898170601727025,1151,tighten,400,400,0,0.0
margin_vs_heatmap,0.6898170601727025,1152,tighten,400,193,207,0.5175
margin_vs_heatmap,0.7569208147490363,1153,tighten,400,54,346,0.865
margin_vs_heatmap,0.7569208147490363,1154,tighten,400,197,203,0.5075
margin_vs_heatmap,0.7569208147490363,1155,tighten,400,400,0,0.0
margin_vs_heatmap,0.7569208147490363,1156,tighten,400,0,400,1.0
