test,x,seed,phase,hits_per_run,chose_fixed,chose_variable,y_hat
margin_vs_margin_label_noise,1.2612212898871895,719,insert,400,18,382,0.955
margin_vs_margin_label_noise,1.2612212898871895,720,tighten,400,36,364,0.91
margin_vs_margin_label_noise,1.2612212898871895,721,tighten,400,93,307,0.7675
margin_vs_margin_label_noise,1.2612212898871895,722,tighten,400,224,176,0.44
margin_vs_margin_label_noise,1.2612212898871895,723,tighten,400,74,326,0.815
margin_vs_margin_label_noise,1.2612212898871895,724,tighten,400,156,244,0.61
margin_vs_margin_label_noise,1.2612212898871895,725,tighten,400,72,328,0.82
margin_vs_margin_label_noise,1.2612212898871895,726,tighten,400,146,254,0.635
margin_vs_margin_label_noise,1.2612212898871895,727,tighten,400,54,346,0.865
margin_vs_margin_label_noise,1.2534399293033125,728,tighten,400,343,57,0.1425
margin_vs_margin_label_noise,1.2534399293033125,729,tighten,400,113,287,0.7175
margin_vs_margin_label_noise,1.2534399293033125,730,tighten,400,185,215,0.5375
margin_vs_margin_label_noise,1.2534399293033125,731,tighten,400,290,110,0.275
margin_vs_margin_label_noise,1.2612212898871895,732,tighten,400,43,357,0.8925
margin_vs_margin_label_noise,1.2612212898871895,733,tighten,400,1,399,0.9975
margin_vs_margin_label_noise,1.2612212898871895,734,tighten,400,0,400,1.0
margin_vs_margin_label_noise,1.2612212898871895,735,tighten,400,142,258,0.645
margin_vs_margin_label_noise,1.2592714326598038,736,insert,400,261,139,0.3475
margin_vs_margin_label_noise,1.2592714326598038,737,insert,400,55,345,0.8625
margin_vs_margin_label_noise,1.2592714326598038,738,insert,400,13,387,0.9675
margin_vs_margin_label_noise,1.2592714326598038,739,insert,400,135,265,0.6625
margin_vs_margin_label_noise,1.2592714326598038,740,insert,400,105,295,0.7375
margin_vs_margin_label_noise,1.2592714326598038,741,tighten,400,38,362,0.905
margin_vs_margin_label_noise,1.2592714326598038,742,tighten,400,79,321,0.8025
margin_vs_margin_label_noise,1.2592714326598038,743,tighten,400,237,163,0.4075
margin_vs_margin_label_noise,1.2592714326598038,744,tighten,400,133,267,0.6675
margin_vs_margin_label_noise,1.2592714326598038,745,tighten,400,217,183,0.4575
margin_vs_margin_label_noise,1.2592714326598038,746,tighten,400,104,296,0.74
margin_vs_margin_label_noise,1.2592714326598038,747,tighten,400,55,345,0.8625
margin_vs_margin_label_noise,1.2592714326598038,748,tighten,400,225,175,0.4375
margin_vs_margin_label_noise,1.2592714326598038,749,tighten,400,195,205,0.5125
margin_vs_margin_label_noise,1.2592714326598038,750,tighten,400,215,185,0.4625
margin_vs_margin_label_noise,1.2592714326598038,751,tighten,400,179,221,0.5525
margin_vs_margin_label_noise,1.2592714326598038,752,tighten,400,243,157,0.3925
margin_vs_margin_label_noise,1.2553807568510331,753,tighten,400,305,95,0.2375
margin_vs_margin_label_noise,1.2553807568510331,754,tighten,400,171,229,0.5725
margin_vs_margin_label_noise,1.2553807568510331,755,tighten,400,372,28,0.07
margin_vs_margin_label_noise,1.2553807568510331,756,tighten,400,248,152,0.38
margin_vs_margin_label_noise,1.2553807551723413,757,tighten,400,278,122,0.305
margin_vs_margin_label_noise,1.2553807551723413,758,tighten,400,215,185,0.4625
margin_vs_margin_label_noise,1.2553807551723413,759,tighten,400,271,129,0.3225
margin_vs_margin_label_noise,1.2553807551723413,760,tighten,400,245,155,0.3875
margin_vs_margin_label_noise,1.2495672708227517,761,tighten,400,328,72,0.18
margin_vs_margin_label_noise,1.2495672708227517,762,tighten,400,325,75,0.1875
margin_vs_margin_label_noise,1.2495672708227517,763,tighten,400,327,73,0.1825
margin_vs_margin_label_noise,1.2495672708227517,764,tighten,400,328,72,0.18
margin_vs_margin_label_noise,1.2553807569668052,765,tighten,400,200,200,0.5
margin_vs_margin_label_noise,1.2553807569668052,766,tighten,400,168,232,0.58
margin_vs_margin_label_noise,1.2553807569668052,767,tighten,400,209,191,0.4775
margin_vs_margin_label_noise,1.2553807569668052,768,tighten,400,107,293,0.7325
margin_vs_margin_label_noise,1.2551379893091024,769,tighten,400,262,138,0.345
margin_vs_margin_label_noise,1.2551379893091024,770,tighten,400,268,132,0.33
margin_vs_margin_label_noise,1.2551379893091024,771,tighten,400,242,158,0.395
margin_vs_margin_label_noise,1.2551379893091024,772,tighten,400,358,42,0.105
margin_vs_margin_label_noise,1.2553807569957482,773,tighten,400,206,194,0.485
margin_vs_margin_label_noise,1.2553807569957482,774,tighten,400,213,187,0.4675
margin_vs_margin_label_noise,1.2553807569957482,775,tighten,400,128,272,0.68
margin_vs_margin_label_noise,1.2553807569957482,776,tighten,400,306,94,0.235
margin_vs_margin_label_noise,1.2553807568220905,777,tighten,400,37,363,0.9075
margin_vs_margin_label_noise,1.2553807568220905,778,tighten,400,172,228,0.57
margin_vs_margin_label_noise,1.2553807568220905,779,tighten,400,292,108,0.27
margin_vs_margin_label_noise,1.2553807568220905,780,tighten,400,316,84,0.21
margin_vs_margin_label_noise,1.2553807567931474,781,tighten,400,272,128,0.32
margin_vs_margin_label_noise,1.2553807567931474,782,tighten,400,86,314,0.785
margin_vs_margin_label_noise,1.2553807567931474,783,tighten,400,204,196,0.49
margin_vs_margin_label_noise,1.2553807567931474,784,tighten,400,89,311,0.7775
margin_vs_margin_label_noise,1.254895268540357,785,tighten,400,353,47,0.1175
margin_vs_margin_label_noise,1.254895268540357,786,tighten,400,231,169,0.4225
margin_vs_margin_label_noise,1.254895268540357,787,tighten,400,202,198,0.495
margin_vs_margin_label_noise,1.254895268540357,788,tighten,400,283,117,0.2925
margin_vs_margin_label_noise,1.25538051992394,789,tighten,400,281,119,0.2975
margin_vs_margin_label_noise,1.25538051992394,790,tighten,400,82,318,0.795
margin_vs_margin_label_noise,1.25538051992394,791,tighten,400,171,229,0.5725
margin_vs_margin_label_noise,1.25538051992394,792,tighten,400,144,256,0.64
margin_vs_margin_label_noise,1.2651606514586498,793,tighten,400,128,272,0.68
margin_vs_margin_label_noise,1.2651606514586498,794,tighten,400,57,343,0.8575
margin_vs_margin_label_noise,1.2651606514586498,795,tighten,400,35,365,0.9125
margin_vs_margin_label_noise,1.2651606514586498,796,tighten,400,58,342,0.855
margin_vs_margin_label_noise,1.2553807567931474,797,tighten,400,187,213,0.5325
margin_vs_margin_label_noise,1.2553807567931474,798,tighten,400,99,301,0.7525
margin_vs_margin_label_noise,1.2553807567931474,799,tighten,400,200,200,0.5
margin_vs_margin_label_noise,1.2553807567931474,800,tighten,400,198,202,0.505
margin_vs_margin_label_noise,1.2437807060322097,801,tighten,400,399,1,0.0025
margin_vs_margin_label_noise,1.2437807060322097,802,tighten,400,362,38,0.095
margin_vs_margin_label_noise,1.2437807060322097,803,tighten,400,396,4,0.01
margin_vs_margin_label_noise,1.2437807060322097,804,tighten,400,377,23,0.0575
margin_vs_margin_label_noise,1.2553807570102198,805,tighten,400,287,113,0.2825
margin_vs_margin_label_noise,1.2553807570102198,806,tighten,400,281,119,0.2975
margin_vs_margin_label_noise,1.2553807570102198,807,tighten,400,166,234,0.585
margin_vs_margin_label_noise,1.2553807570102198,808,tighten,400,134,266,0.665
margin_vs_margin_label_noise,1.255380757024691,809,tighten,400,252,148,0.37
margin_vs_margin_label_noise,1.255380757024691,810,tighten,400,233,167,0.4175
margin_vs_margin_label_noise,1.255380757024691,811,tighten,400,307,93,0.2325
margin_vs_margin_label_noise,1.255380757024691,812,tighten,400,170,230,0.575
margin_vs_margin_label_noise,1.25538063847431,813,tighten,400,192,208,0.52
margin_vs_margin_label_noise,1.25538063847431,814,tighten,400,269,131,0.3275
margin_vs_margin_label_noise,1.25538063847431,815,tighten,400,272,128,0.32
margin_vs_margin_label_noise,1.25538063847431,816,tighten,400,294,106,0.265
margin_vs_margin_label_noise,1.2573245899257803,817,tighten,400,79,321,0.8025
margin_vs_margin_label_noise,1.2573245899257803,818,tighten,400,295,105,0.2625
margin_vs_margin_label_noise,1.2573245899257803,819,tighten,400,48,352,0.88
margin_vs_margin_label_noise,1.2573245899257803,820,tighten,400,178,222,0.555
margin_vs_margin_label_noise,1.255320060694031,821,tighten,400,276,124,0.31
margin_vs_margin_label_noise,1.255320060694031,822,tighten,400,204,196,0.49
margin_vs_margin_label_noise,1.255320060694031,823,tighten,400,227,173,0.4325
margin_vs_margin_label_noise,1.255320060694031,824,tighten,400,42,358,0.895
margin_vs_margin_label_noise,1.2553807560985162,825,tighten,400,113,287,0.7175
margin_vs_margin_label_noise,1.2553807560985162,826,tighten,400,218,182,0.455
margin_vs_margin_label_noise,1.2553807560985162,827,tighten,400,224,176,0.44
margin_vs_margin_label_noise,1.2553807560985162,828,tighten,400,153,247,0.6175
margin_vs_margin_label_noise,1.2653747668744628,829,tighten,400,1,399,0.9975
margin_vs_margin_label_noise,1.2653747668744628,830,tighten,400,68,332,0.83
margin_vs_margin_label_noise,1.2653747668744628,831,tighten,400,140,260,0.65
margin_vs_margin_label_noise,1.2653747668744628,832,tighten,400,125,275,0.6875
margin_vs_margin_label_noise,1.2656195145788065,833,tighten,400,52,348,0.87
margin_vs_margin_label_noise,1.2656195145788065,834,tighten,400,15,385,0.9625
margin_vs_margin_label_noise,1.2656195145788065,835,tighten,400,106,294,0.735
margin_vs_margin_label_noise,1.2656195145788065,836,tighten,400,68,332,0.83
margin_vs_margin_label_noise,1.2553655826668992,837,tighten,400,262,138,0.345
margin_vs_margin_label_noise,1.2553655826668992,838,tighten,400,165,235,0.5875
margin_vs_margin_label_noise,1.2553655826668992,839,tighten,400,317,83,0.2075
margin_vs_margin_label_noise,1.2553655826668992,840,tighten,400,346,54,0.135
margin_vs_margin_label_noise,1.2553806977494992,841,tighten,400,324,76,0.19
margin_vs_margin_label_noise,1.2553806977494992,842,tighten,400,118,282,0.705
margin_vs_margin_label_noise,1.2553806977494992,843,tighten,400,345,55,0.1375
margin_vs_margin_label_noise,1.2553806977494992,844,tighten,400,244,156,0.39
margin_vs_margin_label_noise,1.2553807273870947,845,tighten,400,256,144,0.36
margin_vs_margin_label_noise,1.2553807273870947,846,tighten,400,142,258,0.645
margin_vs_margin_label_noise,1.2553807273870947,847,tighten,400,176,224,0.56
margin_vs_margin_label_noise,1.2553807273870947,848,tighten,400,268,132,0.33
margin_vs_margin_label_noise,1.266109152013324,849,tighten,400,41,359,0.8975
margin_vs_margin_label_noise,1.266109152013324,850,tighten,400,65,335,0.8375
margin_vs_margin_label_noise,1.266109152013324,851,tighten,400,0,400,1.0
margin_vs_margin_label_noise,1.266109152013324,852,tighten,400,0,400,1.0
margin_vs_margin_label_noise,1.2652524107715144,853,tighten,400,74,326,0.815
margin_vs_margin_label_noise,1.2652524107715144,854,tighten,400,5,395,0.9875
margin_vs_margin_label_noise,1.2652524107715144,855,tighten,400,189,211,0.5275
margin_vs_margin_label_noise,1.2652524107715144,856,tighten,400,0,400,1.0
margin_vs_margin_label_noise,1.255198676836378,857,tighten,400,0,400,1.0
margin_vs_margin_label_noise,1.255198676836378,858,tighten,400,334,66,0.165
margin_vs_margin_label_noise,1.255198676836378,859,tighten,400,99,301,0.7525
margin_vs_margin_label_noise,1.255198676836378,860,tighten,400,269,131,0.3275
margin_vs_margin_label_noise,1.2553807568510331,861,tighten,400,178,222,0.555
margin_vs_margin_label_noise,1.2553807568510331,862,tighten,400,167,233,0.5825
margin_vs_margin_label_noise,1.2553807568510331,863,tighten,400,51,349,0.8725
margin_vs_margin_label_noise,1.2553807568510331,864,tighten,400,188,212,0.53
margin_vs_margin_label_noise,1.2553731698228676,865,tighten,400,198,202,0.505
margin_vs_margin_label_noise,1.2553731698228676,866,tighten,400,199,201,0.5025
margin_vs_margin_label_noise,1.2553731698228676,867,tighten,400,98,302,0.755
margin_vs_margin_label_noise,1.2553731698228676,868,tighten,400,299,101,0.2525
margin_vs_margin_label_noise,1.2534399293033125,869,tighten,400,343,57,0.1425
margin_vs_margin_label_noise,1.2534399293033125,870,tighten,400,210,190,0.475
margin_vs_margin_label_noise,1.2534399293033125,871,tighten,400,247,153,0.3825
margin_vs_margin_label_noise,1.2534399293033125,872,tighten,400,233,167,0.4175
margin_vs_margin_label_noise,1.272983999506771,873,tighten,400,13,387,0.9675
margin_vs_margin_label_noise,1.272983999506771,874,tighten,400,0,400,1.0
margin_vs_margin_label_noise,1.272983999506771,875,tighten,400,0,400,1.0
margin_vs_margin_label_noise,1.272983999506771,876,tighten,400,15,385,0.9625
margin_vs_margin_label_noise,1.2651300664998562,877,tighten,400,182,218,0.545
margin_vs_margin_label_noise,1.2651300664998562,878,tighten,400,168,232,0.58
margin_vs_margin_label_noise,1.2651300664998562,879,tighten,400,74,326,0.815
margin_vs_margin_label_noise,1.2651300664998562,880,tighten,400,10,390,0.975
margin_vs_margin_label_noise,1.2612212898871895,881,tighten,400,123,277,0.6925
margin_vs_margin_label_noise,1.2612212898871895,882,tighten,400,121,279,0.6975
margin_vs_margin_label_noise,1.2612212898871895,883,tighten,400,17,383,0.9575
margin_vs_margin_label_noise,1.2612212898871895,884,tighten,400,173,227,0.5675
margin_vs_margin_label_noise,1.241857812073484,885,tighten,400,341,59,0.1475
margin_vs_margin_label_noise,1.241857812073484,886,tighten,400,382,18,0.045
margin_vs_margin_label_noise,1.241857812073484,887,tighten,400,364,36,0.09
margin_vs_margin_label_noise,1.241857812073484,888,tighten,400,348,52,0.13
margin_vs_margin_label_noise,1.2457065774019889,889,tighten,400,387,13,0.0325
margin_vs_margin_label_noise,1.2457065774019889,890,tighten,400,302,98,0.245
margin_vs_margin_label_noise,1.2457065774019889,891,tighten,400,355,45,0.1125
margin_vs_margin_label_noise,1.2457065774019889,892,tighten,400,356,44,0.11
margin_vs_margin_label_noise,1.2495672708227517,893,tighten,400,344,56,0.14
margin_vs_margin_label_noise,1.2495672708227517,894,tighten,400,279,121,0.3025
margin_vs_margin_label_noise,1.2495672708227517,895,tighten,400,235,165,0.4125
margin_vs_margin_label_noise,1.2495672708227517,896,tighten,400,357,43,0.1075
margin_vs_margin_label_noise,1.2534399293033125,897,tighten,400,169,231,0.5775
margin_vs_margin_label_noise,1.2534399293033125,898,tighten,400,238,162,0.405
margin_vs_margin_label_noise,1.2534399293033125,899,tighten,400,217,183,0.4575
margin_vs_margin_label_noise,1.2534399293033125,900,tighten,400,266,134,0.335
margin_vs_margin_label_noise,1.2651300664998562,901,tighten,400,153,247,0.6175
margin_vs_margin_label_noise,1.2651300664998562,902,tighten,400,16,384,0.96
margin_vs_margin_label_noise,1.2651300664998562,903,tighten,400,0,400,1.0
margin_vs_margin_label_noise,1.2651300664998562,904,tighten,400,1,399,0.9975
margin_vs_margin_label_noise,1.2341959183938165,905,tighten,400,400,0,0.0
margin_vs_margin_label_noise,1.2341959183938165,906,tighten,400,397,3,0.0075
margin_vs_margin_label_noise,1.2341959183938165,907,tighten,400,392,8,0.02
margin_vs_margin_label_noise,1.2341959183938165,908,tighten,400,382,18,0.045
margin_vs_margin_label_noise,1.2690509571917332,909,tighten,400,0,400,1.0
margin_vs_margin_label_noise,1.2690509571917332,910,tighten,400,1,399,0.9975
margin_vs_margin_label_noise,1.2690509571917332,911,tighten,400,28,372,0.93
margin_vs_margin_label_noise,1.2690509571917332,912,tighten,400,2,398,0.995
margin_vs_margin_label_noise,1.2612212898871895,913,tighten,400,121,279,0.6975
margin_vs_margin_label_noise,1.2612212898871895,914,tighten,400,109,291,0.7275
margin_vs_margin_label_noise,1.2612212898871895,915,tighten,400,0,400,1.0
margin_vs_margin_label_noise,1.2612212898871895,916,tighten,400,21,379,0.9475
margin_vs_margin_label_noise,1.251502102115615,917,insert,400,163,237,0.5925
margin_vs_margin_label_noise,1.251502102115615,918,insert,400,338,62,0.155
margin_vs_margin_label_noise,1.251502102115615,919,insert,400,57,343,0.8575
margin_vs_margin_label_noise,1.251502102115615,920,insert,400,251,149,0.3725
margin_vs_margin_label_noise,1.2495672708227517,921,tighten,400,318,82,0.205
margin_vs_margin_label_noise,1.2495672708227517,922,tighten,400,281,119,0.2975
margin_vs_margin_label_noise,1.2495672708227517,923,tighten,400,328,72,0.18
margin_vs_margin_label_noise,1.2495672708227517,924,tighten,400,302,98,0.245
